"Code","x","y","plot_type","plot_num"
"IE_WCP_2_04",613.590727341317,45978.2531068208,"path",62
"IE_WCP_2_04",657.933224657568,45978.2531068208,"path",62
"IE_WCP_2_04",705.480231071864,22390.2372981213,"path",62
"IE_WCP_2_04",756.463327554629,22390.2372981213,"path",62
"IE_WCP_2_04",811.130830789687,22390.2372981213,"path",62
"IE_WCP_2_04",869.749002617784,22390.2372981213,"path",62
"IE_WCP_2_04",932.60334688322,22390.2372981213,"path",62
"IE_WCP_2_04",1000,9259.94407517521,"path",62
"IE_WCP_2_04",1072.26722201032,9259.94407517521,"path",62
"IE_WCP_2_04",1149.75699539774,9259.94407517521,"path",62
"IE_WCP_2_04",1232.84673944207,9259.94407517521,"path",62
"IE_WCP_2_04",1321.94114846603,9259.94407517521,"path",62
"IE_WCP_2_04",1417.47416292681,4057.14733590599,"path",62
"IE_WCP_2_04",1519.91108295293,4057.14733590599,"path",62
"IE_WCP_2_04",1629.75083462064,4057.14733590599,"path",62
"IE_WCP_2_04",1747.52840000768,4057.14733590599,"path",62
"IE_WCP_2_04",1873.81742286038,4057.14733590599,"path",62
"IE_WCP_2_04",2009.23300256505,4057.14733590599,"path",62
"IE_WCP_2_04",2154.43469003189,4057.14733590599,"path",62
"IE_WCP_2_04",2310.12970008316,3246.8769076761,"path",62
"IE_WCP_2_04",2477.07635599171,3246.8769076761,"path",62
"IE_WCP_2_04",2656.08778294669,3246.8769076761,"path",62
"IE_WCP_2_04",2848.0358684358,3246.8769076761,"path",62
"IE_WCP_2_04",3053.85550883342,3246.8769076761,"path",62
"IE_WCP_2_04",3274.54916287773,3246.8769076761,"path",62
"IE_WCP_2_04",3511.19173421513,3246.8769076761,"path",62
"IE_WCP_2_04",3764.93580679247,10532.6174450348,"path",62
"IE_WCP_2_04",4037.01725859656,10532.6174450348,"path",62
"IE_WCP_2_04",4328.76128108306,10532.6174450348,"path",62
"IE_WCP_2_04",4641.58883361278,10532.6174450348,"path",62
"IE_WCP_2_04",4977.02356433211,10532.6174450348,"path",62
"IE_WCP_2_04",5336.69923120631,10532.6174450348,"path",62
"IE_WCP_2_04",5722.36765935022,10532.6174450348,"path",62
"IE_WCP_2_04",6135.90727341317,10532.6174450348,"path",62
"IE_WCP_2_04",6579.33224657568,10532.6174450348,"path",62
"IE_WCP_2_04",7054.80231071865,10532.6174450348,"path",62
"IE_WCP_2_04",7564.63327554629,10532.6174450348,"path",62
"IE_WCP_2_04",8111.30830789687,30107.8056181906,"path",62
"IE_WCP_2_04",8697.49002617784,30107.8056181906,"path",62
"IE_WCP_2_04",9326.0334688322,30107.8056181906,"path",62
"IE_WCP_2_04",10000,30107.8056181906,"path",62
"IE_WCP_2_04",10722.6722201032,30107.8056181906,"path",62
"IE_WCP_2_04",11497.5699539774,30107.8056181906,"path",62
"IE_WCP_2_04",12328.4673944207,30107.8056181906,"path",62
"IE_WCP_2_04",13219.4114846603,30107.8056181906,"path",62
"IE_WCP_2_04",14174.7416292681,30107.8056181906,"path",62
"IE_WCP_2_04",15199.1108295293,30107.8056181906,"path",62
"IE_WCP_2_04",16297.5083462065,30107.8056181906,"path",62
"IE_WCP_2_04",17475.2840000769,30107.8056181906,"path",62
"IE_WCP_2_04",18738.1742286039,24076.8227639242,"path",62
"IE_WCP_2_04",20092.3300256505,24076.8227639242,"path",62
"IE_WCP_2_04",21544.3469003188,24076.8227639242,"path",62
"IE_WCP_2_04",23101.2970008316,24076.8227639242,"path",62
"IE_WCP_2_04",24770.7635599171,24076.8227639242,"path",62
"IE_WCP_2_04",26560.8778294669,24076.8227639242,"path",62
"IE_WCP_2_04",28480.358684358,24076.8227639242,"path",62
"IE_WCP_2_04",30538.5550883342,12953.6753383074,"path",62
"IE_WCP_2_04",32745.4916287773,12953.6753383074,"path",62
"IE_WCP_2_04",35111.9173421513,12953.6753383074,"path",62
"IE_WCP_2_04",37649.3580679247,12953.6753383074,"path",62
"IE_WCP_2_04",40370.1725859655,12953.6753383074,"path",62
"IE_WCP_2_04",43287.6128108306,12953.6753383074,"path",62
"IE_WCP_2_04",46415.8883361278,12953.6753383074,"path",62
"IE_WCP_2_04",49770.2356433211,12953.6753383074,"path",62
"IE_WCP_2_04",53366.9923120631,14241.8091445962,"path",62
"IE_WCP_2_04",57223.6765935022,14241.8091445962,"path",62
"IE_WCP_2_04",61359.0727341318,14241.8091445962,"path",62
"IE_WCP_2_04",65793.3224657568,14241.8091445962,"path",62
"IE_WCP_2_04",70548.0231071865,14241.8091445962,"path",62
"IE_WCP_2_04",75646.3327554629,14241.8091445962,"path",62
"IE_WCP_2_04",81113.0830789687,14241.8091445962,"path",62
"IE_WCP_2_04",86974.9002617784,14241.8091445962,"path",62
"IE_WCP_2_04",93260.334688322,14241.8091445962,"path",62
"IE_WCP_2_04",1e+05,35606.247932916,"path",62
"TB_BPV_1_02",0,1266.90771643169,"path",63
"TB_BPV_1_02",100,1266.90771643169,"path",63
"TB_BPV_1_02",107.226722201032,1266.90771643169,"path",63
"TB_BPV_1_02",114.975699539774,1266.90771643169,"path",63
"TB_BPV_1_02",123.284673944207,1266.90771643169,"path",63
"TB_BPV_1_02",132.194114846603,1266.90771643169,"path",63
"TB_BPV_1_02",141.747416292681,1266.90771643169,"path",63
"TB_BPV_1_02",151.991108295293,1266.90771643169,"path",63
"TB_BPV_1_02",162.975083462064,1266.90771643169,"path",63
"TB_BPV_1_02",174.752840000768,9426.49997886416,"path",63
"TB_BPV_1_02",187.381742286038,9426.49997886416,"path",63
"TB_BPV_1_02",200.923300256505,9426.49997886416,"path",63
"TB_BPV_1_02",215.443469003188,9426.49997886416,"path",63
"TB_BPV_1_02",231.012970008316,9426.49997886416,"path",63
"TB_BPV_1_02",247.707635599171,9426.49997886416,"path",63
"TB_BPV_1_02",265.608778294669,36892.1572644067,"path",63
"TB_BPV_1_02",284.80358684358,36892.1572644067,"path",63
"TB_BPV_1_02",305.385550883342,36892.1572644067,"path",63
"TB_BPV_1_02",327.454916287773,36892.1572644067,"path",63
"TB_BPV_1_02",351.119173421513,59884.2835748174,"path",63
"TB_BPV_1_02",376.493580679247,59884.2835748174,"path",63
"TB_BPV_1_02",403.701725859656,59884.2835748174,"path",63
"TB_BPV_1_02",432.876128108306,59884.2835748174,"path",63
"TB_BPV_1_02",464.158883361278,59884.2835748174,"path",63
"TB_BPV_1_02",497.702356433211,44241.6744702599,"path",63
"TB_BPV_1_02",533.669923120631,44241.6744702599,"path",63
"TB_BPV_1_02",572.236765935022,44241.6744702599,"path",63
"TB_BPV_1_02",613.590727341317,44241.6744702599,"path",63
"TB_BPV_1_02",657.933224657568,44241.6744702599,"path",63
"TB_BPV_1_02",705.480231071864,20972.7298386988,"path",63
"TB_BPV_1_02",756.463327554629,20972.7298386988,"path",63
"TB_BPV_1_02",811.130830789687,20972.7298386988,"path",63
"TB_BPV_1_02",869.749002617784,20972.7298386988,"path",63
"TB_BPV_1_02",932.60334688322,8678.00678286116,"path",63
"TB_BPV_1_02",1000,8678.00678286116,"path",63
"TB_BPV_1_02",1072.26722201032,8678.00678286116,"path",63
"TB_BPV_1_02",1149.75699539774,8678.00678286116,"path",63
"TB_BPV_1_02",1232.84673944207,8678.00678286116,"path",63
"TB_BPV_1_02",1321.94114846603,3743.66978170777,"path",63
"TB_BPV_1_02",1417.47416292681,3743.66978170777,"path",63
"TB_BPV_1_02",1519.91108295293,3743.66978170777,"path",63
"TB_BPV_1_02",1629.75083462064,3743.66978170777,"path",63
"TB_BPV_1_02",1747.52840000768,3743.66978170777,"path",63
"TB_BPV_1_02",1873.81742286038,3743.66978170777,"path",63
"TB_BPV_1_02",2009.23300256505,2712.61388796333,"path",63
"TB_BPV_1_02",2154.43469003189,2712.61388796333,"path",63
"TB_BPV_1_02",2310.12970008316,2712.61388796333,"path",63
"TB_BPV_1_02",2477.07635599171,2712.61388796333,"path",63
"TB_BPV_1_02",2656.08778294669,2712.61388796333,"path",63
"TB_BPV_1_02",2848.0358684358,2712.61388796333,"path",63
"TB_BPV_1_02",3053.85550883342,2712.61388796333,"path",63
"TB_BPV_1_02",3274.54916287773,8398.46457222977,"path",63
"TB_BPV_1_02",3511.19173421513,8398.46457222977,"path",63
"TB_BPV_1_02",3764.93580679247,8398.46457222977,"path",63
"TB_BPV_1_02",4037.01725859656,8398.46457222977,"path",63
"TB_BPV_1_02",4328.76128108306,8398.46457222977,"path",63
"TB_BPV_1_02",4641.58883361278,8398.46457222977,"path",63
"TB_BPV_1_02",4977.02356433211,8398.46457222977,"path",63
"TB_BPV_1_02",5336.69923120631,8398.46457222977,"path",63
"TB_BPV_1_02",5722.36765935022,8398.46457222977,"path",63
"TB_BPV_1_02",6135.90727341317,8398.46457222977,"path",63
"TB_BPV_1_02",6579.33224657568,8398.46457222977,"path",63
"TB_BPV_1_02",7054.80231071865,28179.709083807,"path",63
"TB_BPV_1_02",7564.63327554629,28179.709083807,"path",63
"TB_BPV_1_02",8111.30830789687,28179.709083807,"path",63
"TB_BPV_1_02",8697.49002617784,28179.709083807,"path",63
"TB_BPV_1_02",9326.0334688322,28179.709083807,"path",63
"TB_BPV_1_02",10000,28179.709083807,"path",63
"TB_BPV_1_02",10722.6722201032,28179.709083807,"path",63
"TB_BPV_1_02",11497.5699539774,28179.709083807,"path",63
"TB_BPV_1_02",12328.4673944207,28179.709083807,"path",63
"TB_BPV_1_02",13219.4114846603,28179.709083807,"path",63
"TB_BPV_1_02",14174.7416292681,28179.709083807,"path",63
"TB_BPV_1_02",15199.1108295293,28179.709083807,"path",63
"TB_BPV_1_02",16297.5083462065,28179.709083807,"path",63
"TB_BPV_1_02",17475.2840000769,23229.3567473906,"path",63
"TB_BPV_1_02",18738.1742286039,23229.3567473906,"path",63
"TB_BPV_1_02",20092.3300256505,23229.3567473906,"path",63
"TB_BPV_1_02",21544.3469003188,23229.3567473906,"path",63
"TB_BPV_1_02",23101.2970008316,23229.3567473906,"path",63
"TB_BPV_1_02",24770.7635599171,23229.3567473906,"path",63
"TB_BPV_1_02",26560.8778294669,23229.3567473906,"path",63
"TB_BPV_1_02",28480.358684358,23229.3567473906,"path",63
"TB_BPV_1_02",30538.5550883342,13096.3005948599,"path",63
"TB_BPV_1_02",32745.4916287773,13096.3005948599,"path",63
"TB_BPV_1_02",35111.9173421513,13096.3005948599,"path",63
"TB_BPV_1_02",37649.3580679247,13096.3005948599,"path",63
"TB_BPV_1_02",40370.1725859655,13096.3005948599,"path",63
"TB_BPV_1_02",43287.6128108306,13096.3005948599,"path",63
"TB_BPV_1_02",46415.8883361278,13096.3005948599,"path",63
"TB_BPV_1_02",49770.2356433211,14480.5897252744,"path",63
"TB_BPV_1_02",53366.9923120631,14480.5897252744,"path",63
"TB_BPV_1_02",57223.6765935022,14480.5897252744,"path",63
"TB_BPV_1_02",61359.0727341318,14480.5897252744,"path",63
"TB_BPV_1_02",65793.3224657568,14480.5897252744,"path",63
"TB_BPV_1_02",70548.0231071865,14480.5897252744,"path",63
"TB_BPV_1_02",75646.3327554629,14480.5897252744,"path",63
"TB_BPV_1_02",81113.0830789687,14480.5897252744,"path",63
"TB_BPV_1_02",86974.9002617784,14480.5897252744,"path",63
"TB_BPV_1_02",93260.334688322,14480.5897252744,"path",63
"TB_BPV_1_02",1e+05,36132.1563605117,"path",63
"IE_ERP_2_04",0,2198.1669329655,"path",64
"IE_ERP_2_04",100,2198.1669329655,"path",64
"IE_ERP_2_04",107.226722201032,2198.1669329655,"path",64
"IE_ERP_2_04",114.975699539774,2198.1669329655,"path",64
"IE_ERP_2_04",123.284673944207,2198.1669329655,"path",64
"IE_ERP_2_04",132.194114846603,2198.1669329655,"path",64
"IE_ERP_2_04",141.747416292681,2198.1669329655,"path",64
"IE_ERP_2_04",151.991108295293,2198.1669329655,"path",64
"IE_ERP_2_04",162.975083462064,7335.99483762312,"path",64
"IE_ERP_2_04",174.752840000768,7335.99483762312,"path",64
"IE_ERP_2_04",187.381742286038,7335.99483762312,"path",64
"IE_ERP_2_04",200.923300256505,7335.99483762312,"path",64
"IE_ERP_2_04",215.443469003188,7335.99483762312,"path",64
"IE_ERP_2_04",231.012970008316,7335.99483762312,"path",64
"IE_ERP_2_04",247.707635599171,7335.99483762312,"path",64
"IE_ERP_2_04",265.608778294669,22870.202305636,"path",64
"IE_ERP_2_04",284.80358684358,22870.202305636,"path",64
"IE_ERP_2_04",305.385550883342,22870.202305636,"path",64
"IE_ERP_2_04",327.454916287773,22870.202305636,"path",64
"IE_ERP_2_04",351.119173421513,22870.202305636,"path",64
"IE_ERP_2_04",376.493580679247,36839.8939318701,"path",64
"IE_ERP_2_04",403.701725859656,36839.8939318701,"path",64
"IE_ERP_2_04",432.876128108306,36839.8939318701,"path",64
"IE_ERP_2_04",464.158883361278,36839.8939318701,"path",64
"IE_ERP_2_04",497.702356433211,36839.8939318701,"path",64
"IE_ERP_2_04",533.669923120631,35090.2830976528,"path",64
"IE_ERP_2_04",572.236765935022,35090.2830976528,"path",64
"IE_ERP_2_04",613.590727341317,35090.2830976528,"path",64
"IE_ERP_2_04",657.933224657568,35090.2830976528,"path",64
"IE_ERP_2_04",705.480231071864,23401.5726764987,"path",64
"IE_ERP_2_04",756.463327554629,23401.5726764987,"path",64
"IE_ERP_2_04",811.130830789687,23401.5726764987,"path",64
"IE_ERP_2_04",869.749002617784,23401.5726764987,"path",64
"IE_ERP_2_04",932.60334688322,12432.1246120614,"path",64
"IE_ERP_2_04",1000,12432.1246120614,"path",64
"IE_ERP_2_04",1072.26722201032,12432.1246120614,"path",64
"IE_ERP_2_04",1149.75699539774,12432.1246120614,"path",64
"IE_ERP_2_04",1232.84673944207,12432.1246120614,"path",64
"IE_ERP_2_04",1321.94114846603,6289.59666415809,"path",64
"IE_ERP_2_04",1417.47416292681,6289.59666415809,"path",64
"IE_ERP_2_04",1519.91108295293,6289.59666415809,"path",64
"IE_ERP_2_04",1629.75083462064,6289.59666415809,"path",64
"IE_ERP_2_04",1747.52840000768,3434.06370961362,"path",64
"IE_ERP_2_04",1873.81742286038,3434.06370961362,"path",64
"IE_ERP_2_04",2009.23300256505,3434.06370961362,"path",64
"IE_ERP_2_04",2154.43469003189,3434.06370961362,"path",64
"IE_ERP_2_04",2310.12970008316,3171.57238765253,"path",64
"IE_ERP_2_04",2477.07635599171,3171.57238765253,"path",64
"IE_ERP_2_04",2656.08778294669,3171.57238765253,"path",64
"IE_ERP_2_04",2848.0358684358,3171.57238765253,"path",64
"IE_ERP_2_04",3053.85550883342,3171.57238765253,"path",64
"IE_ERP_2_04",3274.54916287773,3171.57238765253,"path",64
"IE_ERP_2_04",3511.19173421513,3171.57238765253,"path",64
"IE_ERP_2_04",3764.93580679247,11956.4552040636,"path",64
"IE_ERP_2_04",4037.01725859656,11956.4552040636,"path",64
"IE_ERP_2_04",4328.76128108306,11956.4552040636,"path",64
"IE_ERP_2_04",4641.58883361278,11956.4552040636,"path",64
"IE_ERP_2_04",4977.02356433211,11956.4552040636,"path",64
"IE_ERP_2_04",5336.69923120631,11956.4552040636,"path",64
"IE_ERP_2_04",5722.36765935022,11956.4552040636,"path",64
"IE_ERP_2_04",6135.90727341317,11956.4552040636,"path",64
"IE_ERP_2_04",6579.33224657568,11956.4552040636,"path",64
"IE_ERP_2_04",7054.80231071865,11956.4552040636,"path",64
"IE_ERP_2_04",7564.63327554629,11956.4552040636,"path",64
"IE_ERP_2_04",8111.30830789687,11956.4552040636,"path",64
"IE_ERP_2_04",8697.49002617784,30538.7393341512,"path",64
"IE_ERP_2_04",9326.0334688322,30538.7393341512,"path",64
"IE_ERP_2_04",10000,30538.7393341512,"path",64
"IE_ERP_2_04",10722.6722201032,30538.7393341512,"path",64
"IE_ERP_2_04",11497.5699539774,30538.7393341512,"path",64
"IE_ERP_2_04",12328.4673944207,30538.7393341512,"path",64
"IE_ERP_2_04",13219.4114846603,30538.7393341512,"path",64
"IE_ERP_2_04",14174.7416292681,30538.7393341512,"path",64
"IE_ERP_2_04",15199.1108295293,30538.7393341512,"path",64
"IE_ERP_2_04",16297.5083462065,30538.7393341512,"path",64
"IE_ERP_2_04",17475.2840000769,30538.7393341512,"path",64
"IE_ERP_2_04",18738.1742286039,22616.5050385799,"path",64
"IE_ERP_2_04",20092.3300256505,22616.5050385799,"path",64
"IE_ERP_2_04",21544.3469003188,22616.5050385799,"path",64
"IE_ERP_2_04",23101.2970008316,22616.5050385799,"path",64
"IE_ERP_2_04",24770.7635599171,22616.5050385799,"path",64
"IE_ERP_2_04",26560.8778294669,22616.5050385799,"path",64
"IE_ERP_2_04",28480.358684358,22616.5050385799,"path",64
"IE_ERP_2_04",30538.5550883342,13118.5692098634,"path",64
"IE_ERP_2_04",32745.4916287773,13118.5692098634,"path",64
"IE_ERP_2_04",35111.9173421513,13118.5692098634,"path",64
"IE_ERP_2_04",37649.3580679247,13118.5692098634,"path",64
"IE_ERP_2_04",40370.1725859655,13118.5692098634,"path",64
"IE_ERP_2_04",43287.6128108306,13118.5692098634,"path",64
"IE_ERP_2_04",46415.8883361278,13118.5692098634,"path",64
"IE_ERP_2_04",49770.2356433211,13118.5692098634,"path",64
"IE_ERP_2_04",53366.9923120631,14543.4635433398,"path",64
"IE_ERP_2_04",57223.6765935022,14543.4635433398,"path",64
"IE_ERP_2_04",61359.0727341318,14543.4635433398,"path",64
"IE_ERP_2_04",65793.3224657568,14543.4635433398,"path",64
"IE_ERP_2_04",70548.0231071865,14543.4635433398,"path",64
"IE_ERP_2_04",75646.3327554629,14543.4635433398,"path",64
"IE_ERP_2_04",81113.0830789687,14543.4635433398,"path",64
"IE_ERP_2_04",86974.9002617784,14543.4635433398,"path",64
"IE_ERP_2_04",93260.334688322,14543.4635433398,"path",64
"IE_ERP_2_04",1e+05,35064.5607024989,"path",64
"IE_BPV_2_01",0,1004.01836055003,"path",65
"IE_BPV_2_01",100,1004.01836055003,"path",65
"IE_BPV_2_01",107.226722201032,1004.01836055003,"path",65
"IE_BPV_2_01",114.975699539774,1004.01836055003,"path",65
"IE_BPV_2_01",123.284673944207,1004.01836055003,"path",65
"IE_BPV_2_01",132.194114846603,1004.01836055003,"path",65
"IE_BPV_2_01",141.747416292681,1004.01836055003,"path",65
"IE_BPV_2_01",151.991108295293,1004.01836055003,"path",65
"IE_BPV_2_01",162.975083462064,6268.01905279554,"path",65
"IE_BPV_2_01",174.752840000768,6268.01905279554,"path",65
"IE_BPV_2_01",187.381742286038,6268.01905279554,"path",65
"IE_BPV_2_01",200.923300256505,6268.01905279554,"path",65
"IE_BPV_2_01",215.443469003188,6268.01905279554,"path",65
"IE_BPV_2_01",231.012970008316,6268.01905279554,"path",65
"IE_BPV_2_01",247.707635599171,6268.01905279554,"path",65
"IE_BPV_2_01",265.608778294669,21939.5850382282,"path",65
"IE_BPV_2_01",284.80358684358,21939.5850382282,"path",65
"IE_BPV_2_01",305.385550883342,21939.5850382282,"path",65
"IE_BPV_2_01",327.454916287773,21939.5850382282,"path",65
"IE_BPV_2_01",351.119173421513,37078.7880788392,"path",65
"IE_BPV_2_01",376.493580679247,37078.7880788392,"path",65
"IE_BPV_2_01",403.701725859656,37078.7880788392,"path",65
"IE_BPV_2_01",432.876128108306,37078.7880788392,"path",65
"IE_BPV_2_01",464.158883361278,37078.7880788392,"path",65
"IE_BPV_2_01",497.702356433211,34212.8971794991,"path",65
"IE_BPV_2_01",533.669923120631,34212.8971794991,"path",65
"IE_BPV_2_01",572.236765935022,34212.8971794991,"path",65
"IE_BPV_2_01",613.590727341317,34212.8971794991,"path",65
"IE_BPV_2_01",657.933224657568,21959.9018304971,"path",65
"IE_BPV_2_01",705.480231071864,21959.9018304971,"path",65
"IE_BPV_2_01",756.463327554629,21959.9018304971,"path",65
"IE_BPV_2_01",811.130830789687,21959.9018304971,"path",65
"IE_BPV_2_01",869.749002617784,21959.9018304971,"path",65
"IE_BPV_2_01",932.60334688322,11931.5128677155,"path",65
"IE_BPV_2_01",1000,11931.5128677155,"path",65
"IE_BPV_2_01",1072.26722201032,11931.5128677155,"path",65
"IE_BPV_2_01",1149.75699539774,11931.5128677155,"path",65
"IE_BPV_2_01",1232.84673944207,5843.23073814352,"path",65
"IE_BPV_2_01",1321.94114846603,5843.23073814352,"path",65
"IE_BPV_2_01",1417.47416292681,5843.23073814352,"path",65
"IE_BPV_2_01",1519.91108295293,5843.23073814352,"path",65
"IE_BPV_2_01",1629.75083462064,3142.6026337183,"path",65
"IE_BPV_2_01",1747.52840000768,3142.6026337183,"path",65
"IE_BPV_2_01",1873.81742286038,3142.6026337183,"path",65
"IE_BPV_2_01",2009.23300256505,3142.6026337183,"path",65
"IE_BPV_2_01",2154.43469003189,3142.6026337183,"path",65
"IE_BPV_2_01",2310.12970008316,3114.81577722511,"path",65
"IE_BPV_2_01",2477.07635599171,3114.81577722511,"path",65
"IE_BPV_2_01",2656.08778294669,3114.81577722511,"path",65
"IE_BPV_2_01",2848.0358684358,3114.81577722511,"path",65
"IE_BPV_2_01",3053.85550883342,3114.81577722511,"path",65
"IE_BPV_2_01",3274.54916287773,3114.81577722511,"path",65
"IE_BPV_2_01",3511.19173421513,10522.5308430537,"path",65
"IE_BPV_2_01",3764.93580679247,10522.5308430537,"path",65
"IE_BPV_2_01",4037.01725859656,10522.5308430537,"path",65
"IE_BPV_2_01",4328.76128108306,10522.5308430537,"path",65
"IE_BPV_2_01",4641.58883361278,10522.5308430537,"path",65
"IE_BPV_2_01",4977.02356433211,10522.5308430537,"path",65
"IE_BPV_2_01",5336.69923120631,10522.5308430537,"path",65
"IE_BPV_2_01",5722.36765935022,10522.5308430537,"path",65
"IE_BPV_2_01",6135.90727341317,10522.5308430537,"path",65
"IE_BPV_2_01",6579.33224657568,10522.5308430537,"path",65
"IE_BPV_2_01",7054.80231071865,10522.5308430537,"path",65
"IE_BPV_2_01",7564.63327554629,10522.5308430537,"path",65
"IE_BPV_2_01",8111.30830789687,29454.3008878123,"path",65
"IE_BPV_2_01",8697.49002617784,29454.3008878123,"path",65
"IE_BPV_2_01",9326.0334688322,29454.3008878123,"path",65
"IE_BPV_2_01",10000,29454.3008878123,"path",65
"IE_BPV_2_01",10722.6722201032,29454.3008878123,"path",65
"IE_BPV_2_01",11497.5699539774,29454.3008878123,"path",65
"IE_BPV_2_01",12328.4673944207,29454.3008878123,"path",65
"IE_BPV_2_01",13219.4114846603,29454.3008878123,"path",65
"IE_BPV_2_01",14174.7416292681,29454.3008878123,"path",65
"IE_BPV_2_01",15199.1108295293,29454.3008878123,"path",65
"IE_BPV_2_01",16297.5083462065,29454.3008878123,"path",65
"IE_BPV_2_01",17475.2840000769,29454.3008878123,"path",65
"IE_BPV_2_01",18738.1742286039,22512.3754266573,"path",65
"IE_BPV_2_01",20092.3300256505,22512.3754266573,"path",65
"IE_BPV_2_01",21544.3469003188,22512.3754266573,"path",65
